Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205250,862053,832859.1060752166,198299.09706472594
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,94009,128095,123756.99312305028,90825.33406069584
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,145300,287042,277321.1664782123,140379.3364360764
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,145292,517428,499905.01922536915,140371.60736042954
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,196922,968242,935451.9578082552,190253.12931634573
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,142811,165925,160305.8595881347,137974.62777544738
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,166880,211461,204299.7581700561,161228.5179934785
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,153901,269288,260168.41534892045,148689.05889090567
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,166205,489424,472849.38992353925,160576.3772357748
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177180,700242,676527.9236384791,171179.70288880946
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,263571,446841,431708.4863897647,254645.02466478385
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,46587,49892,48202.38027163609,45009.305895027464
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,182939,856408,827405.2770719017,176743.67122009207
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,219784,418668,404489.58036489494,212340.89524615702
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,113154,113887,110030.15477422872,109321.97821808526
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,195712,525786,507979.9710074251,189084.1066247583
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,131524,408871,395024.36110086023,127069.86817218522
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,3114,14114,13636.021709970972,3008.5426955398616
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,53068,198908,192171.87234567848,51270.82330343911
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177170,597595,577357.1201480873,171170.04154425088
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,145302,234614,226668.66922652186,140381.26870498812
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,274023,438016,423182.3498168234,264743.06199740514
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,128359,212494,205297.77506295676,124012.05261939662
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,206113,225166,217540.6308875814,199132.87110013087
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,236746,367332,354892.1019390008,228728.46788640978
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,196891,495790,478999.8018695273,190223.17914821417
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,75169,455986,440543.7859885804,72623.36091234292
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,211674,392093,378814.5572004852,204505.5448091537
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155181,520000,502389.9170458343,149925.7109944031
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,208143,363112,350815.0145352827,201094.12404552134
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155190,413633,399625.09337965306,149934.40620450582
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,149678,221158,213668.36398850504,144609.07308381997
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,216519,436768,421976.6140159134,209186.4662477827
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,258916,352589,340648.3816562955,250147.66877276776
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,190799,424928,410537.5820585621,184337.48804313104
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,165725,224236,216642.12584363404,160112.63269696326
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177170,391155,377908.323080891,171170.04154425088
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,190834,843508,814942.1425913415,184371.30274908605
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,220514,438387,423540.78569994646,213046.1733989329
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,192935,339663,328160.1276798831,186401.1512408424
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,150327,327256,316173.2974860607,145236.09434567142
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,239741,436082,421313.84577919525,231622.04058170263
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,124286,207461,200435.2203466266,120076.98698068954
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,193207,327173,316093.1083262245,186663.9398128356
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,166795,341212,329656.6699520062,161146.39656473065
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,187092,237521,229477.22208969927,180756.02761526775
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,17938,18238,17620.36020592678,17330.51986916957
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,132933,137505,132848.31835266817,128431.15162048825
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,150308,441664,426706.8083117911,145217.73779101012
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,144105,419320,405119.5000301139,139224.80576132683
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161857,474627,458553.4983802177,156375.62462170693
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,211335,500172,483233.4030550943,204178.02522861806
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205251,227065,219375.32021925456,198300.0631991818
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155193,426605,412157.7895410349,149937.3046078734
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,167043,259194,250416.2541514961,161385.99790978327
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,61634,102394,98926.37147305992,59546.73105231337
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,190776,540928,522609.1789380174,184315.26695064633
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,0,39002,37681.17604734929,0.0
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155210,272340,263117.05770819716,149953.72889362296
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,236742,386703,373607.092483414,228724.60334858636
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,22050,72050,69609.98754452377,21303.26475165509
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161854,512180,494834.74560102966,156372.72621833935
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,200425,407529,393727.80866109964,193637.49831521412
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,170093,243954,235692.36504422975,164332.70800014827
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,192946,564243,545134.6037763321,186411.7787198568
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155193,245197,236893.27017286044,149937.3046078734
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177173,521675,504008.19225939544,171172.93994761846
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,216883,320689,309828.6925144453,209538.13918971477
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161852,279916,270436.4923457726,156370.79394942764
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,173439,546229,527730.6576885174,167565.39388944703
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,220472,420691,406444.0703690944,213005.5957517869
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,167043,291622,281746.062286039,161385.99790978327
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,174016,299852,289697.34885774524,168122.85347047675
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,174168,289354,279554.8693401545,168269.70590776706
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,147759,274651,265349.7944356835,142755.0610630297
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205239,405208,391485.4105890547,198288.46958571151
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,144385,221550,214047.08869520115,139495.3234089669
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,140524,501225,484250.7426371121,135765.07827490158
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,81509,210552,203421.54194968173,78748.65336247867
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,137264,126835,122539.66370866999,132615.47994880655
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,171268,309541,299058.22560054733,165467.91598578068
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,150309,268455,259363.62534719126,145218.703925466
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,145300,267860,258788.77534595612,140379.3364360764
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,122350,232173,224310.335019774,118206.55067414966
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,220518,474251,458190.23182481533,213050.03793675633
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,131102,230558,222750.02787356437,126662.1594318134
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,150337,240172,232038.44453217715,145245.75569023
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,141698,372019,359420.3741336043,136899.32012607815
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,236737,515397,497942.8001455228,228719.77267630707
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,171282,273605,264339.2177948567,165481.44186816268
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177080,691739,668312.8823603238,171083.08944322373
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,274008,412496,398526.59850334324,264728.56998056726
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,227331,454482,439090.7197669709,219632.3119845126
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,57821,72965,70494.00057163327,55862.8603721292
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,297899,415878,401794.0652330528,287810.48826545576
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,187098,378105,365300.2684319523,180761.8244220029
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,205287,595663,575490.5483793708,198334.84403959266
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177177,255532,246878.2697741464,171176.80448544188
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,236748,613352,592580.5007690318,228730.4001553215
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,93542,170444,164671.8211941542,90374.14926981046
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,169500,610069,589408.6813504521,163759.79026782484
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,352326,476971,460818.11754474737,340394.28829440504
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,177171,518778,501209.3007407766,171171.00767870675
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,161874,412479,398510.1742175936,156392.0489074565
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,155187,304136,293836.2688666382,149931.50780113824
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,179256,282012,272461.51016524964,173185.39801916937
2019,"University of California, San Francisco",Prof Of Clin-Hcomp,211699,567114,547908.3757990986,204529.69817055014
